Cell_id,Cell_Latitude,Cell_Longitude,Is_Venue_Explore
"55.956931248523695,37.36016693341225","55.956931248523695,37.36016693341225","55.956931248523695,37.36016693341225","55.956931248523695,37.36016693341225"
"55.955231459976254,37.36905312861556","55.955231459976254,37.36905312861556","55.955231459976254,37.36905312861556","55.955231459976254,37.36905312861556"
"55.95012845210054,37.3957059716719","55.95012845210054,37.3957059716719","55.95012845210054,37.3957059716719","55.95012845210054,37.3957059716719"
"55.94842623589301,37.40458833784011","55.94842623589301,37.40458833784011","55.94842623589301,37.40458833784011","55.94842623589301,37.40458833784011"
"55.9450199839967,37.42235019670398","55.9450199839967,37.42235019670398","55.9450199839967,37.42235019670398","55.9450199839967,37.42235019670398"
"55.94331594860537,37.43122968900146","55.94331594860537,37.43122968900146","55.94331594860537,37.43122968900146","55.94331594860537,37.43122968900146"
"55.94161130711697,37.440108222944204","55.94161130711697,37.440108222944204","55.94161130711697,37.440108222944204","55.94161130711697,37.440108222944204"
"55.93990605968028,37.44898579833364","55.93990605968028,37.44898579833364","55.93990605968028,37.44898579833364","55.93990605968028,37.44898579833364"
"55.938200206444115,37.45786241497139","55.938200206444115,37.45786241497139","55.938200206444115,37.45786241497139","55.938200206444115,37.45786241497139"
"55.936493747557336,37.46673807265932","55.936493747557336,37.46673807265932","55.936493747557336,37.46673807265932","55.936493747557336,37.46673807265932"
"55.93307901342736,37.48448651039409","55.93307901342736,37.48448651039409","55.93307901342736,37.48448651039409","55.93307901342736,37.48448651039409"
"55.92966185848155,37.502231109956796","55.92966185848155,37.502231109956796","55.92966185848155,37.502231109956796","55.92966185848155,37.502231109956796"
"55.90223761261525,37.64404954361942","55.90223761261525,37.64404954361942","55.90223761261525,37.64404954361942","55.90223761261525,37.64404954361942"
"55.87811484756295,37.767938457686185","55.87811484756295,37.767938457686185","55.87811484756295,37.767938457686185","55.87811484756295,37.767938457686185"
"55.87638728485609,37.776780428893915","55.87638728485609,37.776780428893915","55.87638728485609,37.776780428893915","55.87638728485609,37.776780428893915"
"55.87465912187236,37.785621434155466","55.87465912187236,37.785621434155466","55.87465912187236,37.785621434155466","55.87465912187236,37.785621434155466"
"55.87293035876147,37.79446147328031","55.87293035876147,37.79446147328031","55.87293035876147,37.79446147328031","55.87293035876147,37.79446147328031"
"55.871200995673135,37.803300546078106","55.871200995673135,37.803300546078106","55.871200995673135,37.803300546078106","55.871200995673135,37.803300546078106"
"55.8694710327571,37.81213865235874","55.8694710327571,37.81213865235874","55.8694710327571,37.81213865235874","55.8694710327571,37.81213865235874"
"55.867740470163085,37.82097579193228","55.867740470163085,37.82097579193228","55.867740470163085,37.82097579193228","55.867740470163085,37.82097579193228"
"55.86600930804091,37.82981196460899","55.86600930804091,37.82981196460899","55.86600930804091,37.82981196460899","55.86600930804091,37.82981196460899"
"55.864277546540336,37.83864717019941","55.864277546540336,37.83864717019941","55.864277546540336,37.83864717019941","55.864277546540336,37.83864717019941"
"55.86254518581125,37.8474814085142","55.86254518581125,37.8474814085142","55.86254518581125,37.8474814085142","55.86254518581125,37.8474814085142"
"55.860812226003446,37.85631467936426","55.860812226003446,37.85631467936426","55.860812226003446,37.85631467936426","55.860812226003446,37.85631467936426"
"55.85907866726679,37.86514698256068","55.85907866726679,37.86514698256068","55.85907866726679,37.86514698256068","55.85907866726679,37.86514698256068"
"55.8573445097512,37.8739783179148","55.8573445097512,37.8739783179148","55.8573445097512,37.8739783179148","55.8573445097512,37.8739783179148"
"55.85560975360659,37.88280868523812","55.85560975360659,37.88280868523812","55.85560975360659,37.88280868523812","55.85560975360659,37.88280868523812"
"55.853874398982875,37.89163808434234","55.853874398982875,37.89163808434234","55.853874398982875,37.89163808434234","55.853874398982875,37.89163808434234"
"55.85213844603001,37.900466515039405","55.85213844603001,37.900466515039405","55.85213844603001,37.900466515039405","55.85213844603001,37.900466515039405"
"55.850401894898,37.909293977141445","55.850401894898,37.909293977141445","55.850401894898,37.909293977141445","55.850401894898,37.909293977141445"
"55.8486647457368,37.91812047046077","55.8486647457368,37.91812047046077","55.8486647457368,37.91812047046077","55.8486647457368,37.91812047046077"
"55.84692699869648,37.92694599480994","55.84692699869648,37.92694599480994","55.84692699869648,37.92694599480994","55.84692699869648,37.92694599480994"
"55.95699740099599,37.385006571666516","55.95699740099599,37.385006571666516","55.95699740099599,37.385006571666516","55.95699740099599,37.385006571666516"
"55.95529582015583,37.393891194962244","55.95529582015583,37.393891194962244","55.95529582015583,37.393891194962244","55.95529582015583,37.393891194962244"
"55.94848342988048,37.42942010815428","55.94848342988048,37.42942010815428","55.94848342988048,37.42942010815428","55.94848342988048,37.42942010815428"
"55.94336777107946,37.456056728482984","55.94336777107946,37.456056728482984","55.94336777107946,37.456056728482984","55.94336777107946,37.456056728482984"
"55.94166133968346,37.46493368380642","55.94166133968346,37.46493368380642","55.94166133968346,37.46493368380642","55.94166133968346,37.46493368380642"
"55.924563739571816,37.55365043801077","55.924563739571816,37.55365043801077","55.924563739571816,37.55365043801077","55.924563739571816,37.55365043801077"
"55.91599227422316,37.59797277642907","55.91599227422316,37.59797277642907","55.91599227422316,37.59797277642907","55.91599227422316,37.59797277642907"
"55.9074057235418,37.642271056451015","55.9074057235418,37.642271056451015","55.9074057235418,37.642271056451015","55.9074057235418,37.642271056451015"
"55.90568660480786,37.65112782330769","55.90568660480786,37.65112782330769","55.90568660480786,37.65112782330769","55.90568660480786,37.65112782330769"
"55.90396688355656,37.659983626662594","55.90396688355656,37.659983626662594","55.90396688355656,37.659983626662594","55.90396688355656,37.659983626662594"
"55.883283286594555,37.76617804354444","55.883283286594555,37.76617804354444","55.883283286594555,37.76617804354444","55.883283286594555,37.76617804354444"
"55.88155574622212,37.77502130384003","55.88155574622212,37.77502130384003","55.88155574622212,37.77502130384003","55.88155574622212,37.77502130384003"
"55.87809886435632,37.79270492566313","55.87809886435632,37.79270492566313","55.87809886435632,37.79270492566313","55.87809886435632,37.79270492566313"
"55.87636952316241,37.80154528680956","55.87636952316241,37.80154528680956","55.87636952316241,37.80154528680956","55.87636952316241,37.80154528680956"
"55.8746395819942,37.81038468119219","55.8746395819942,37.81038468119219","55.8746395819942,37.81038468119219","55.8746395819942,37.81038468119219"
"55.87290904100147,37.81922310862099","55.87290904100147,37.81922310862099","55.87290904100147,37.81922310862099","55.87290904100147,37.81922310862099"
"55.87117790033403,37.8280605689061","55.87117790033403,37.8280605689061","55.87117790033403,37.8280605689061","55.87117790033403,37.8280605689061"
"55.86944616014174,37.83689706185793","55.86944616014174,37.83689706185793","55.86944616014174,37.83689706185793","55.86944616014174,37.83689706185793"
"55.86771382057443,37.84573258728705","55.86771382057443,37.84573258728705","55.86771382057443,37.84573258728705","55.86771382057443,37.84573258728705"
"55.86598088178202,37.85456714500426","55.86598088178202,37.85456714500426","55.86598088178202,37.85456714500426","55.86598088178202,37.85456714500426"
"55.86424734391437,37.863400734820516","55.86424734391437,37.863400734820516","55.86424734391437,37.863400734820516","55.86424734391437,37.863400734820516"
"55.86251320712144,37.87223335654705","55.86251320712144,37.87223335654705","55.86251320712144,37.87223335654705","55.86251320712144,37.87223335654705"
"55.86077847155314,37.88106500999522","55.86077847155314,37.88106500999522","55.86077847155314,37.88106500999522","55.86077847155314,37.88106500999522"
"55.85904313735948,37.88989569497667","55.85904313735948,37.88989569497667","55.85904313735948,37.88989569497667","55.85904313735948,37.88989569497667"
"55.85730720469043,37.898725411303204","55.85730720469043,37.898725411303204","55.85730720469043,37.898725411303204","55.85730720469043,37.898725411303204"
"55.855570673696,37.90755415878683","55.855570673696,37.90755415878683","55.855570673696,37.90755415878683","55.855570673696,37.90755415878683"
"55.853833544526246,37.91638193723977","55.853833544526246,37.91638193723977","55.853833544526246,37.91638193723977","55.853833544526246,37.91638193723977"
"55.96386572382841,37.3743032719304","55.96386572382841,37.3743032719304","55.96386572382841,37.3743032719304","55.96386572382841,37.3743032719304"
"55.96216477885598,37.38319015307747","55.96216477885598,37.38319015307747","55.96216477885598,37.38319015307747","55.96216477885598,37.38319015307747"
"55.960463226746356,37.392076076383326","55.960463226746356,37.392076076383326","55.960463226746356,37.392076076383326","55.960463226746356,37.392076076383326"
"55.95365094991127,37.42761018720094","55.95365094991127,37.42761018720094","55.95365094991127,37.42761018720094","55.95365094991127,37.42761018720094"
"55.95194636434736,37.43649131830726","55.95194636434736,37.43649131830726","55.95194636434736,37.43649131830726","55.95194636434736,37.43649131830726"
"55.94682897078503,37.463128956609054","55.94682897078503,37.463128956609054","55.94682897078503,37.463128956609054","55.94682897078503,37.463128956609054"
"55.94512196113708,37.472006250375955","55.94512196113708,37.472006250375955","55.94512196113708,37.472006250375955","55.94512196113708,37.472006250375955"
"55.92973163799827,37.55185867822414","55.92973163799827,37.55185867822414","55.92973163799827,37.55185867822414","55.92973163799827,37.55185867822414"
"55.92630491498522,37.569593089602726","55.92630491498522,37.569593089602726","55.92630491498522,37.569593089602726","55.92630491498522,37.569593089602726"
"55.92459064739123,37.578458852398185","55.92459064739123,37.578458852398185","55.92459064739123,37.578458852398185","55.92459064739123,37.578458852398185"
"55.91944422205028,37.60505036686377","55.91944422205028,37.60505036686377","55.91944422205028,37.60505036686377","55.91944422205028,37.60505036686377"
"55.91429236600611,37.63163321635351","55.91429236600611,37.63163321635351","55.91429236600611,37.63163321635351","55.91429236600611,37.63163321635351"
"55.91085478024399,37.64935029954426","55.91085478024399,37.64935029954426","55.91085478024399,37.64935029954426","55.91085478024399,37.64935029954426"
"55.90913508329129,37.65820739561672","55.90913508329129,37.65820739561672","55.90913508329129,37.65820739561672","55.90913508329129,37.65820739561672"
"55.90569388198995,37.67591869574765","55.90569388198995,37.67591869574765","55.90569388198995,37.67591869574765","55.90569388198995,37.67591869574765"
"55.903972377940235,37.68477289941942","55.903972377940235,37.68477289941942","55.903972377940235,37.68477289941942","55.903972377940235,37.68477289941942"
"55.90225027182385,37.69362613857131","55.90225027182385,37.69362613857131","55.90225027182385,37.69362613857131","55.90225027182385,37.69362613857131"
"55.8936307154763,37.73787785979077","55.8936307154763,37.73787785979077","55.8936307154763,37.73787785979077","55.8936307154763,37.73787785979077"
"55.88672424845677,37.77326185579538","55.88672424845677,37.77326185579538","55.88672424845677,37.77326185579538","55.88672424845677,37.77326185579538"
"55.88499612990183,37.782105439177094","55.88499612990183,37.782105439177094","55.88499612990183,37.782105439177094","55.88499612990183,37.782105439177094"
"55.88326741092634,37.790948055929185","55.88326741092634,37.790948055929185","55.88326741092634,37.790948055929185","55.88326741092634,37.790948055929185"
"55.8815380916801,37.799789705861116","55.8815380916801,37.799789705861116","55.8815380916801,37.799789705861116","55.8815380916801,37.799789705861116"
"55.879808172312906,37.80863038878252","55.879808172312906,37.80863038878252","55.879808172312906,37.80863038878252","55.879808172312906,37.80863038878252"
"55.87807765297461,37.81747010450324","55.87807765297461,37.81747010450324","55.87807765297461,37.81747010450324","55.87807765297461,37.81747010450324"
